_t,s0
3.627652292950034,.9965497633272967
3.630390143737166,.9965465259258888
3.630390143737166,.9965465259258888
3.630390143737166,.9965465259258888
3.630390143737166,.9965465259258888
3.630390143737166,.9965465259258888
3.630390143737166,.9965465259258888
3.630390143737166,.9965465259258888
3.630390143737166,.9965465259258888
3.630390143737166,.9965465259258888
3.630390143737166,.9965465259258888
3.630390143737166,.9965465259258888
3.630390143737166,.9965465259258888
3.630390143737166,.9965465259258888
3.630390143737166,.9965465259258888
3.630390143737166,.9965465259258888
3.630390143737166,.9965465259258888
3.630390143737166,.9965465259258888
3.630390143737166,.9965465259258888
3.630390143737166,.9965465259258888
3.630390143737166,.9965465259258888
3.630390143737166,.9965465259258888
3.630390143737166,.9965465259258888
3.630390143737166,.9965465259258888
3.630390143737166,.9965465259258888
3.630390143737166,.9965465259258888
3.630390143737166,.9965465259258888
3.630390143737166,.9965465259258888
3.630390143737166,.9965465259258888
3.630390143737166,.9965465259258888
3.630390143737166,.9965465259258888
3.630390143737166,.9965465259258888
3.633127994524298,.9965400499474266
3.633127994524298,.9965400499474266
3.633127994524298,.9965400499474266
3.633127994524298,.9965400499474266
3.633127994524298,.9965400499474266
3.633127994524298,.9965400499474266
3.633127994524298,.9965400499474266
3.633127994524298,.9965400499474266
3.633127994524298,.9965400499474266
3.633127994524298,.9965400499474266
3.633127994524298,.9965400499474266
3.633127994524298,.9965400499474266
3.633127994524298,.9965400499474266
3.633127994524298,.9965400499474266
3.633127994524298,.9965400499474266
3.633127994524298,.9965400499474266
3.633127994524298,.9965400499474266
3.633127994524298,.9965400499474266
3.633127994524298,.9965400499474266
3.633127994524298,.9965400499474266
3.633127994524298,.9965400499474266
3.633127994524298,.9965400499474266
3.633127994524298,.9965400499474266
3.633127994524298,.9965400499474266
3.633127994524298,.9965400499474266
3.633127994524298,.9965400499474266
3.633127994524298,.9965400499474266
3.633127994524298,.9965400499474266
3.633127994524298,.9965400499474266
3.633127994524298,.9965400499474266
3.633127994524298,.9965400499474266
3.633127994524298,.9965400499474266
3.633127994524298,.9965400499474266
3.633127994524298,.9965400499474266
3.635865845311431,.9965368112129221
3.635865845311431,.9965368112129221
3.635865845311431,.9965368112129221
3.635865845311431,.9965368112129221
3.635865845311431,.9965368112129221
3.635865845311431,.9965368112129221
3.635865845311431,.9965368112129221
3.635865845311431,.9965368112129221
3.635865845311431,.9965368112129221
3.635865845311431,.9965368112129221
3.635865845311431,.9965368112129221
3.635865845311431,.9965368112129221
3.635865845311431,.9965368112129221
3.635865845311431,.9965368112129221
3.635865845311431,.9965368112129221
3.635865845311431,.9965368112129221
3.638601022416153,.9965335721842956
3.638603696098563,.9965303330194264
3.638603696098563,.9965303330194264
3.641341546885695,.9965270935715101
3.644079397672827,.9965173735916315
3.644079397672827,.9965173735916315
3.644079397672827,.9965173735916315
3.644079397672827,.9965173735916315
3.644079397672827,.9965173735916315
3.644079397672827,.9965173735916315
3.644079397672827,.9965173735916315
3.644079397672827,.9965173735916315
3.644079397672827,.9965173735916315
3.644079397672827,.9965173735916315
3.644079397672827,.9965173735916315
3.644079397672827,.9965173735916315
3.644079397672827,.9965173735916315
3.644079397672827,.9965173735916315
3.646817248459959,.9965141329372547
3.646817248459959,.9965141329372547
3.646817248459959,.9965141329372547
3.646817248459959,.9965141329372547
3.646817248459959,.9965141329372547
3.646817248459959,.9965141329372547
3.646817248459959,.9965141329372547
3.646817248459959,.9965141329372547
3.646817248459959,.9965141329372547
3.646817248459959,.9965141329372547
3.646817248459959,.9965141329372547
3.646817248459959,.9965141329372547
3.646817248459959,.9965141329372547
3.646817248459959,.9965141329372547
3.646817248459959,.9965141329372547
3.646817248459959,.9965141329372547
3.646817248459959,.9965141329372547
3.646817248459959,.9965141329372547
3.646817248459959,.9965141329372547
3.646817248459959,.9965141329372547
3.646817248459959,.9965141329372547
3.646817248459959,.9965141329372547
3.646817248459959,.9965141329372547
3.646817248459959,.9965141329372547
3.649555099247091,.9965076508359014
3.649555099247091,.9965076508359014
3.649555099247091,.9965076508359014
3.649555099247091,.9965076508359014
3.649555099247091,.9965076508359014
3.649555099247091,.9965076508359014
3.649555099247091,.9965076508359014
3.649555099247091,.9965076508359014
3.649555099247091,.9965076508359014
3.649555099247091,.9965076508359014
3.649555099247091,.9965076508359014
3.649555099247091,.9965076508359014
3.649555099247091,.9965076508359014
3.649555099247091,.9965076508359014
3.649555099247091,.9965076508359014
3.649555099247091,.9965076508359014
3.649555099247091,.9965076508359014
3.649555099247091,.9965076508359014
3.649555099247091,.9965076508359014
3.649555099247091,.9965076508359014
3.649555099247091,.9965076508359014
3.649555099247091,.9965076508359014
3.649555099247091,.9965076508359014
3.649555099247091,.9965076508359014
3.649555099247091,.9965076508359014
3.652292950034223,.9965044093885872
3.652292950034223,.9965044093885872
3.652292950034223,.9965044093885872
3.652292950034223,.9965044093885872
3.652292950034223,.9965044093885872
3.652292950034223,.9965044093885872
3.652292950034223,.9965044093885872
3.652292950034223,.9965044093885872
3.652292950034223,.9965044093885872
3.652292950034223,.9965044093885872
3.652292950034223,.9965044093885872
3.652292950034223,.9965044093885872
3.652292950034223,.9965044093885872
3.652292950034223,.9965044093885872
3.652292950034223,.9965044093885872
3.652292950034223,.9965044093885872
3.652292950034223,.9965044093885872
3.652292950034223,.9965044093885872
3.652292950034223,.9965044093885872
3.652292950034223,.9965044093885872
3.652292950034223,.9965044093885872
3.652292950034223,.9965044093885872
3.652292950034223,.9965044093885872
3.652292950034223,.9965044093885872
3.652292950034223,.9965044093885872
3.652292950034223,.9965044093885872
3.652292950034223,.9965044093885872
3.652292950034223,.9965044093885872
3.652292950034223,.9965044093885872
3.652292950034223,.9965044093885872
3.652292950034223,.9965044093885872
3.652292950034223,.9965044093885872
3.652292950034223,.9965044093885872
3.652292950034223,.9965044093885872
3.652292950034223,.9965044093885872
3.652292950034223,.9965044093885872
3.652292950034223,.9965044093885872
3.652292950034223,.9965044093885872
3.652292950034223,.9965044093885872
3.655030800821355,.9965011673864543
3.655030800821355,.9965011673864543
3.655030800821355,.9965011673864543
3.655030800821355,.9965011673864543
3.655030800821355,.9965011673864543
3.655030800821355,.9965011673864543
3.655030800821355,.9965011673864543
3.655030800821355,.9965011673864543
3.655030800821355,.9965011673864543
3.655030800821355,.9965011673864543
3.655030800821355,.9965011673864543
3.655030800821355,.9965011673864543
3.655030800821355,.9965011673864543
3.655030800821355,.9965011673864543
3.655030800821355,.9965011673864543
3.655030800821355,.9965011673864543
3.655030800821355,.9965011673864543
3.663244353182752,.9965011673864543
3.663244353182752,.9965011673864543
3.663244353182752,.9965011673864543
3.663244353182752,.9965011673864543
3.663244353182752,.9965011673864543
3.663244353182752,.9965011673864543
3.663244353182752,.9965011673864543
3.663244353182752,.9965011673864543
3.663244353182752,.9965011673864543
3.663244353182752,.9965011673864543
3.663244353182752,.9965011673864543
3.663244353182752,.9965011673864543
3.663244353182752,.9965011673864543
3.663244353182752,.9965011673864543
3.663244353182752,.9965011673864543
3.663244353182752,.9965011673864543
3.665982203969884,.9964979248926122
3.665982203969884,.9964979248926122
3.665982203969884,.9964979248926122
3.665982203969884,.9964979248926122
3.665982203969884,.9964979248926122
3.665982203969884,.9964979248926122
3.665982203969884,.9964979248926122
3.665982203969884,.9964979248926122
3.665982203969884,.9964979248926122
3.665982203969884,.9964979248926122
3.665982203969884,.9964979248926122
3.665982203969884,.9964979248926122
3.665982203969884,.9964979248926122
3.665982203969884,.9964979248926122
3.665982203969884,.9964979248926122
3.665982203969884,.9964979248926122
3.665982203969884,.9964979248926122
3.665982203969884,.9964979248926122
3.665982203969884,.9964979248926122
3.665982203969884,.9964979248926122
3.665982203969884,.9964979248926122
3.665982203969884,.9964979248926122
3.665982203969884,.9964979248926122
3.665982203969884,.9964979248926122
3.665982203969884,.9964979248926122
3.665982203969884,.9964979248926122
3.665982203969884,.9964979248926122
3.665982203969884,.9964979248926122
3.665982203969884,.9964979248926122
3.665982203969884,.9964979248926122
3.665982203969884,.9964979248926122
3.665982203969884,.9964979248926122
3.665982203969884,.9964979248926122
3.668720054757016,.9964881947583668
3.668720054757016,.9964881947583668
3.668720054757016,.9964881947583668
3.668720054757016,.9964881947583668
3.668720054757016,.9964881947583668
3.668720054757016,.9964881947583668
3.668720054757016,.9964881947583668
3.668720054757016,.9964881947583668
3.668720054757016,.9964881947583668
3.668720054757016,.9964881947583668
3.668720054757016,.9964881947583668
3.668720054757016,.9964881947583668
3.668720054757016,.9964881947583668
3.668720054757016,.9964881947583668
3.668720054757016,.9964881947583668
3.668720054757016,.9964881947583668
3.668720054757016,.9964881947583668
3.668720054757016,.9964881947583668
3.668720054757016,.9964881947583668
3.668720054757016,.9964881947583668
3.668720054757016,.9964881947583668
3.668720054757016,.9964881947583668
3.668720054757016,.9964881947583668
3.668720054757016,.9964881947583668
3.668720054757016,.9964881947583668
3.668720054757016,.9964881947583668
3.671457905544148,.9964881947583668
3.671457905544148,.9964881947583668
3.671457905544148,.9964881947583668
3.671457905544148,.9964881947583668
3.671457905544148,.9964881947583668
3.671457905544148,.9964881947583668
3.671457905544148,.9964881947583668
3.671457905544148,.9964881947583668
3.671457905544148,.9964881947583668
3.671457905544148,.9964881947583668
3.671457905544148,.9964881947583668
3.671457905544148,.9964881947583668
3.671457905544148,.9964881947583668
3.671457905544148,.9964881947583668
3.671457905544148,.9964881947583668
3.671457905544148,.9964881947583668
3.671457905544148,.9964881947583668
3.671457905544148,.9964881947583668
3.671457905544148,.9964881947583668
3.671457905544148,.9964881947583668
3.671457905544148,.9964881947583668
3.671457905544148,.9964881947583668
3.671457905544148,.9964881947583668
3.671457905544148,.9964881947583668
3.671457905544148,.9964881947583668
3.671457905544148,.9964881947583668
3.671457905544148,.9964881947583668
3.671457905544148,.9964881947583668
3.671457905544148,.9964881947583668
3.671457905544148,.9964881947583668
3.671457905544148,.9964881947583668
3.67419575633128,.9964817054955752
3.67419575633128,.9964817054955752
3.67419575633128,.9964817054955752
3.67419575633128,.9964817054955752
3.67419575633128,.9964817054955752
3.67419575633128,.9964817054955752
3.67419575633128,.9964817054955752
3.67419575633128,.9964817054955752
3.67419575633128,.9964817054955752
3.67419575633128,.9964817054955752
3.67419575633128,.9964817054955752
3.67419575633128,.9964817054955752
3.67419575633128,.9964817054955752
3.67419575633128,.9964817054955752
3.676930933436003,.9964784604639159
3.676933607118412,.9964719698534188
3.676933607118412,.9964719698534188
3.679671457905544,.9964719698534188
3.682409308692676,.9964654781269652
3.682409308692676,.9964654781269652
3.682409308692676,.9964654781269652
3.682409308692676,.9964654781269652
3.682409308692676,.9964654781269652
3.682409308692676,.9964654781269652
3.682409308692676,.9964654781269652
3.682409308692676,.9964654781269652
3.682409308692676,.9964654781269652
3.682409308692676,.9964654781269652
3.682409308692676,.9964654781269652
3.682409308692676,.9964654781269652
3.682409308692676,.9964654781269652
3.682409308692676,.9964654781269652
3.682409308692676,.9964654781269652
3.682409308692676,.9964654781269652
3.682409308692676,.9964654781269652
3.685147159479808,.9964654781269652
3.685147159479808,.9964654781269652
3.685147159479808,.9964654781269652
3.685147159479808,.9964654781269652
3.685147159479808,.9964654781269652
3.685147159479808,.9964654781269652
3.685147159479808,.9964654781269652
3.685147159479808,.9964654781269652
3.685147159479808,.9964654781269652
3.685147159479808,.9964654781269652
3.685147159479808,.9964654781269652
3.685147159479808,.9964654781269652
3.685147159479808,.9964654781269652
3.685147159479808,.9964654781269652
3.685147159479808,.9964654781269652
3.685147159479808,.9964654781269652
3.685147159479808,.9964654781269652
3.685147159479808,.9964654781269652
3.685147159479808,.9964654781269652
3.685147159479808,.9964654781269652
3.685147159479808,.9964654781269652
3.685147159479808,.9964654781269652
3.685147159479808,.9964654781269652
3.68788501026694,.9964589845024576
3.68788501026694,.9964589845024576
3.68788501026694,.9964589845024576
3.68788501026694,.9964589845024576
3.68788501026694,.9964589845024576
3.68788501026694,.9964589845024576
3.68788501026694,.9964589845024576
3.68788501026694,.9964589845024576
3.68788501026694,.9964589845024576
3.68788501026694,.9964589845024576
3.68788501026694,.9964589845024576
3.68788501026694,.9964589845024576
3.68788501026694,.9964589845024576
3.68788501026694,.9964589845024576
3.68788501026694,.9964589845024576
3.68788501026694,.9964589845024576
3.68788501026694,.9964589845024576
3.68788501026694,.9964589845024576
3.68788501026694,.9964589845024576
3.68788501026694,.9964589845024576
3.68788501026694,.9964589845024576
3.68788501026694,.9964589845024576
3.68788501026694,.9964589845024576
3.68788501026694,.9964589845024576
3.68788501026694,.9964589845024576
3.68788501026694,.9964589845024576
3.68788501026694,.9964589845024576
3.68788501026694,.9964589845024576
3.68788501026694,.9964589845024576
3.68788501026694,.9964589845024576
3.68788501026694,.9964589845024576
3.690622861054072,.9964524891684389
3.690622861054072,.9964524891684389
3.690622861054072,.9964524891684389
3.690622861054072,.9964524891684389
3.690622861054072,.9964524891684389
3.690622861054072,.9964524891684389
3.690622861054072,.9964524891684389
3.690622861054072,.9964524891684389
3.690622861054072,.9964524891684389
3.690622861054072,.9964524891684389
3.690622861054072,.9964524891684389
3.690622861054072,.9964524891684389
3.690622861054072,.9964524891684389
3.690622861054072,.9964524891684389
3.690622861054072,.9964524891684389
3.690622861054072,.9964524891684389
3.690622861054072,.9964524891684389
3.690622861054072,.9964524891684389
3.690622861054072,.9964524891684389
3.690622861054072,.9964524891684389
3.690622861054072,.9964524891684389
3.690622861054072,.9964524891684389
3.690622861054072,.9964524891684389
3.690622861054072,.9964524891684389
3.690622861054072,.9964524891684389
3.690622861054072,.9964524891684389
3.690622861054072,.9964524891684389
3.690622861054072,.9964524891684389
3.690622861054072,.9964524891684389
3.690622861054072,.9964524891684389
3.690622861054072,.9964524891684389
3.690622861054072,.9964524891684389
3.690622861054072,.9964524891684389
3.693360711841205,.9964492408993613
3.693360711841205,.9964492408993613
3.693360711841205,.9964492408993613
3.693360711841205,.9964492408993613
3.693360711841205,.9964492408993613
3.693360711841205,.9964492408993613
3.693360711841205,.9964492408993613
3.693360711841205,.9964492408993613
3.693360711841205,.9964492408993613
3.693360711841205,.9964492408993613
3.693360711841205,.9964492408993613
3.693360711841205,.9964492408993613
3.693360711841205,.9964492408993613
3.696098562628337,.996445992366169
3.698836413415469,.9964329960402409
3.698836413415469,.9964329960402409
3.698836413415469,.9964329960402409
3.698836413415469,.9964329960402409
3.701574264202601,.9964329960402409
3.701574264202601,.9964329960402409
3.701574264202601,.9964329960402409
3.701574264202601,.9964329960402409
3.701574264202601,.9964329960402409
3.701574264202601,.9964329960402409
3.701574264202601,.9964329960402409
3.701574264202601,.9964329960402409
3.701574264202601,.9964329960402409
3.701574264202601,.9964329960402409
3.701574264202601,.9964329960402409
3.701574264202601,.9964329960402409
3.701574264202601,.9964329960402409
3.701574264202601,.9964329960402409
3.701574264202601,.9964329960402409
3.701574264202601,.9964329960402409
3.704312114989733,.9964329960402409
3.704312114989733,.9964329960402409
3.704312114989733,.9964329960402409
3.704312114989733,.9964329960402409
3.704312114989733,.9964329960402409
3.704312114989733,.9964329960402409
3.704312114989733,.9964329960402409
3.704312114989733,.9964329960402409
3.704312114989733,.9964329960402409
3.704312114989733,.9964329960402409
3.704312114989733,.9964329960402409
3.704312114989733,.9964329960402409
3.704312114989733,.9964329960402409
3.704312114989733,.9964329960402409
3.704312114989733,.9964329960402409
3.704312114989733,.9964329960402409
3.704312114989733,.9964329960402409
3.704312114989733,.9964329960402409
3.704312114989733,.9964329960402409
3.704312114989733,.9964329960402409
3.704312114989733,.9964329960402409
3.704312114989733,.9964329960402409
3.704312114989733,.9964329960402409
3.704312114989733,.9964329960402409
3.704312114989733,.9964329960402409
3.704312114989733,.9964329960402409
3.704312114989733,.9964329960402409
3.704312114989733,.9964329960402409
3.704312114989733,.9964329960402409
3.707049965776865,.9964329960402409
3.707049965776865,.9964329960402409
3.707049965776865,.9964329960402409
3.707049965776865,.9964329960402409
3.707049965776865,.9964329960402409
3.707049965776865,.9964329960402409
3.707049965776865,.9964329960402409
3.707049965776865,.9964329960402409
3.707049965776865,.9964329960402409
3.707049965776865,.9964329960402409
3.707049965776865,.9964329960402409
3.707049965776865,.9964329960402409
3.707049965776865,.9964329960402409
3.707049965776865,.9964329960402409
3.707049965776865,.9964329960402409
3.707049965776865,.9964329960402409
3.707049965776865,.9964329960402409
3.707049965776865,.9964329960402409
3.707049965776865,.9964329960402409
3.707049965776865,.9964329960402409
3.707049965776865,.9964329960402409
3.707049965776865,.9964329960402409
3.707049965776865,.9964329960402409
3.707049965776865,.9964329960402409
3.707049965776865,.9964329960402409
3.707049965776865,.9964329960402409
3.707049965776865,.9964329960402409
3.709787816563997,.9964329960402409
3.709787816563997,.9964329960402409
3.709787816563997,.9964329960402409
3.709787816563997,.9964329960402409
3.709787816563997,.9964329960402409
3.709787816563997,.9964329960402409
3.709787816563997,.9964329960402409
3.709787816563997,.9964329960402409
3.709787816563997,.9964329960402409
3.709787816563997,.9964329960402409
3.709787816563997,.9964329960402409
3.709787816563997,.9964329960402409
3.709787816563997,.9964329960402409
3.709787816563997,.9964329960402409
3.709787816563997,.9964329960402409
3.709787816563997,.9964329960402409
3.709787816563997,.9964329960402409
3.709787816563997,.9964329960402409
3.709787816563997,.9964329960402409
3.709787816563997,.9964329960402409
3.709787816563997,.9964329960402409
3.709787816563997,.9964329960402409
3.709787816563997,.9964329960402409
3.709787816563997,.9964329960402409
3.709787816563997,.9964329960402409
3.709787816563997,.9964329960402409
3.709787816563997,.9964329960402409
3.709787816563997,.9964329960402409
3.709787816563997,.9964329960402409
3.709787816563997,.9964329960402409
3.712525667351129,.9964329960402409
3.712525667351129,.9964329960402409
3.712525667351129,.9964329960402409
3.712525667351129,.9964329960402409
3.712525667351129,.9964329960402409
3.712525667351129,.9964329960402409
3.712525667351129,.9964329960402409
3.712525667351129,.9964329960402409
3.712525667351129,.9964329960402409
3.712525667351129,.9964329960402409
3.712525667351129,.9964329960402409
3.712525667351129,.9964329960402409
3.715263518138261,.9964264940887155
3.715263518138261,.9964264940887155
3.720739219712526,.9964199910386549
3.720739219712526,.9964199910386549
3.720739219712526,.9964199910386549
3.720739219712526,.9964199910386549
3.720739219712526,.9964199910386549
3.720739219712526,.9964199910386549
3.720739219712526,.9964199910386549
3.720739219712526,.9964199910386549
3.720739219712526,.9964199910386549
3.720739219712526,.9964199910386549
3.720739219712526,.9964199910386549
3.720739219712526,.9964199910386549
3.720739219712526,.9964199910386549
3.720739219712526,.9964199910386549
3.720739219712526,.9964199910386549
3.723477070499658,.9964069821198275
3.723477070499658,.9964069821198275
3.723477070499658,.9964069821198275
3.723477070499658,.9964069821198275
3.723477070499658,.9964069821198275
3.723477070499658,.9964069821198275
3.723477070499658,.9964069821198275
3.723477070499658,.9964069821198275
3.723477070499658,.9964069821198275
3.723477070499658,.9964069821198275
3.723477070499658,.9964069821198275
3.723477070499658,.9964069821198275
3.723477070499658,.9964069821198275
3.723477070499658,.9964069821198275
3.723477070499658,.9964069821198275
3.723477070499658,.9964069821198275
3.723477070499658,.9964069821198275
3.723477070499658,.9964069821198275
3.723477070499658,.9964069821198275
3.723477070499658,.9964069821198275
3.723477070499658,.9964069821198275
3.72621492128679,.996400476404118
3.72621492128679,.996400476404118
3.72621492128679,.996400476404118
3.72621492128679,.996400476404118
3.72621492128679,.996400476404118
3.72621492128679,.996400476404118
3.72621492128679,.996400476404118
3.72621492128679,.996400476404118
3.72621492128679,.996400476404118
3.72621492128679,.996400476404118
3.72621492128679,.996400476404118
3.72621492128679,.996400476404118
3.72621492128679,.996400476404118
3.72621492128679,.996400476404118
3.72621492128679,.996400476404118
3.72621492128679,.996400476404118
3.72621492128679,.996400476404118
3.72621492128679,.996400476404118
3.72621492128679,.996400476404118
3.72621492128679,.996400476404118
3.72621492128679,.996400476404118
3.72621492128679,.996400476404118
3.72621492128679,.996400476404118
3.72621492128679,.996400476404118
3.72621492128679,.996400476404118
3.72621492128679,.996400476404118
3.72621492128679,.996400476404118
3.728952772073922,.996400476404118
3.728952772073922,.996400476404118
3.728952772073922,.996400476404118
3.728952772073922,.996400476404118
3.728952772073922,.996400476404118
3.728952772073922,.996400476404118
3.728952772073922,.996400476404118
3.728952772073922,.996400476404118
3.728952772073922,.996400476404118
3.728952772073922,.996400476404118
3.728952772073922,.996400476404118
3.728952772073922,.996400476404118
3.728952772073922,.996400476404118
3.728952772073922,.996400476404118
3.728952772073922,.996400476404118
3.728952772073922,.996400476404118
3.728952772073922,.996400476404118
3.728952772073922,.996400476404118
3.728952772073922,.996400476404118
3.728952772073922,.996400476404118
3.728952772073922,.996400476404118
3.728952772073922,.996400476404118
3.728952772073922,.996400476404118
3.728952772073922,.996400476404118
3.728952772073922,.996400476404118
3.728952772073922,.996400476404118
3.731690622861054,.996400476404118
3.731690622861054,.996400476404118
3.731690622861054,.996400476404118
3.731690622861054,.996400476404118
3.731690622861054,.996400476404118
3.731690622861054,.996400476404118
3.731690622861054,.996400476404118
3.731690622861054,.996400476404118
3.731690622861054,.996400476404118
3.731690622861054,.996400476404118
3.731690622861054,.996400476404118
3.737166324435318,.996393969059814
3.737166324435318,.996393969059814
3.737166324435318,.996393969059814
3.737166324435318,.996393969059814
3.737166324435318,.996393969059814
3.737166324435318,.996393969059814
3.737166324435318,.996393969059814
3.737166324435318,.996393969059814
3.73990417522245,.996393969059814
3.73990417522245,.996393969059814
3.73990417522245,.996393969059814
3.73990417522245,.996393969059814
3.73990417522245,.996393969059814
3.73990417522245,.996393969059814
3.73990417522245,.996393969059814
3.73990417522245,.996393969059814
3.73990417522245,.996393969059814
3.73990417522245,.996393969059814
3.73990417522245,.996393969059814
3.73990417522245,.996393969059814
3.742642026009583,.9963907150591759
3.742642026009583,.9963907150591759
3.742642026009583,.9963907150591759
3.742642026009583,.9963907150591759
3.742642026009583,.9963907150591759
3.742642026009583,.9963907150591759
3.742642026009583,.9963907150591759
3.742642026009583,.9963907150591759
3.742642026009583,.9963907150591759
3.742642026009583,.9963907150591759
3.742642026009583,.9963907150591759
3.742642026009583,.9963907150591759
3.742642026009583,.9963907150591759
3.742642026009583,.9963907150591759
3.742642026009583,.9963907150591759
3.742642026009583,.9963907150591759
3.742642026009583,.9963907150591759
3.742642026009583,.9963907150591759
3.742642026009583,.9963907150591759
3.742642026009583,.9963907150591759
3.742642026009583,.9963907150591759
3.742642026009583,.9963907150591759
3.742642026009583,.9963907150591759
3.742642026009583,.9963907150591759
3.742642026009583,.9963907150591759
3.742642026009583,.9963907150591759
3.742642026009583,.9963907150591759
3.742642026009583,.9963907150591759
3.742642026009583,.9963907150591759
3.745379876796715,.9963907150591759
3.745379876796715,.9963907150591759
3.745379876796715,.9963907150591759
3.745379876796715,.9963907150591759
3.745379876796715,.9963907150591759
3.745379876796715,.9963907150591759
3.745379876796715,.9963907150591759
3.745379876796715,.9963907150591759
3.745379876796715,.9963907150591759
3.745379876796715,.9963907150591759
3.745379876796715,.9963907150591759
3.745379876796715,.9963907150591759
3.745379876796715,.9963907150591759
3.745379876796715,.9963907150591759
3.745379876796715,.9963907150591759
3.745379876796715,.9963907150591759
3.745379876796715,.9963907150591759
3.745379876796715,.9963907150591759
3.745379876796715,.9963907150591759
3.745379876796715,.9963907150591759
3.745379876796715,.9963907150591759
3.745379876796715,.9963907150591759
3.745379876796715,.9963907150591759
3.745379876796715,.9963907150591759
3.745379876796715,.9963907150591759
3.745379876796715,.9963907150591759
3.745379876796715,.9963907150591759
3.748117727583847,.9963907150591759
3.748117727583847,.9963907150591759
3.748117727583847,.9963907150591759
3.748117727583847,.9963907150591759
3.748117727583847,.9963907150591759
3.748117727583847,.9963907150591759
3.748117727583847,.9963907150591759
3.748117727583847,.9963907150591759
3.748117727583847,.9963907150591759
3.748117727583847,.9963907150591759
3.748117727583847,.9963907150591759
3.748117727583847,.9963907150591759
3.748117727583847,.9963907150591759
3.748117727583847,.9963907150591759
3.748117727583847,.9963907150591759
3.748117727583847,.9963907150591759
3.748117727583847,.9963907150591759
3.748117727583847,.9963907150591759
3.748117727583847,.9963907150591759
3.748117727583847,.9963907150591759
3.748117727583847,.9963907150591759
3.748117727583847,.9963907150591759
3.748117727583847,.9963907150591759
3.748117727583847,.9963907150591759
3.748117727583847,.9963907150591759
3.748117727583847,.9963907150591759
3.748117727583847,.9963907150591759
3.748117727583847,.9963907150591759
3.748117727583847,.9963907150591759
3.748117727583847,.9963907150591759
3.748117727583847,.9963907150591759
3.748117727583847,.9963907150591759
3.750855578370979,.9963907150591759
3.750855578370979,.9963907150591759
3.750855578370979,.9963907150591759
3.750855578370979,.9963907150591759
3.750855578370979,.9963907150591759
3.750855578370979,.9963907150591759
3.750855578370979,.9963907150591759
3.750855578370979,.9963907150591759
3.750855578370979,.9963907150591759
3.750855578370979,.9963907150591759
3.753593429158111,.9963874597521726
3.759069130732375,.9963874597521726
3.759069130732375,.9963874597521726
3.759069130732375,.9963874597521726
3.759069130732375,.9963874597521726
3.759069130732375,.9963874597521726
3.759069130732375,.9963874597521726
3.759069130732375,.9963874597521726
3.759069130732375,.9963874597521726
3.759069130732375,.9963874597521726
3.759069130732375,.9963874597521726
3.759069130732375,.9963874597521726
3.759069130732375,.9963874597521726
3.759069130732375,.9963874597521726
3.759069130732375,.9963874597521726
3.759069130732375,.9963874597521726
3.761806981519507,.9963842041302108
3.761806981519507,.9963842041302108
3.761806981519507,.9963842041302108
3.761806981519507,.9963842041302108
3.761806981519507,.9963842041302108
3.761806981519507,.9963842041302108
3.761806981519507,.9963842041302108
3.761806981519507,.9963842041302108
3.761806981519507,.9963842041302108
3.761806981519507,.9963842041302108
3.761806981519507,.9963842041302108
3.761806981519507,.9963842041302108
3.761806981519507,.9963842041302108
3.761806981519507,.9963842041302108
3.761806981519507,.9963842041302108
3.761806981519507,.9963842041302108
3.761806981519507,.9963842041302108
3.761806981519507,.9963842041302108
3.761806981519507,.9963842041302108
3.761806981519507,.9963842041302108
3.761806981519507,.9963842041302108
3.761806981519507,.9963842041302108
3.761806981519507,.9963842041302108
3.761806981519507,.9963842041302108
3.761806981519507,.9963842041302108
3.761806981519507,.9963842041302108
3.761806981519507,.9963842041302108
3.761806981519507,.9963842041302108
3.764544832306639,.9963809480655441
3.764544832306639,.9963809480655441
3.764544832306639,.9963809480655441
3.764544832306639,.9963809480655441
3.764544832306639,.9963809480655441
3.764544832306639,.9963809480655441
3.764544832306639,.9963809480655441
3.764544832306639,.9963809480655441
3.764544832306639,.9963809480655441
3.764544832306639,.9963809480655441
3.764544832306639,.9963809480655441
3.764544832306639,.9963809480655441
3.764544832306639,.9963809480655441
3.764544832306639,.9963809480655441
3.764544832306639,.9963809480655441
3.764544832306639,.9963809480655441
3.764544832306639,.9963809480655441
3.764544832306639,.9963809480655441
3.764544832306639,.9963809480655441
3.764544832306639,.9963809480655441
3.767282683093772,.9963744349457693
3.767282683093772,.9963744349457693
3.767282683093772,.9963744349457693
3.767282683093772,.9963744349457693
3.767282683093772,.9963744349457693
3.767282683093772,.9963744349457693
3.767282683093772,.9963744349457693
3.767282683093772,.9963744349457693
3.767282683093772,.9963744349457693
3.767282683093772,.9963744349457693
3.767282683093772,.9963744349457693
3.767282683093772,.9963744349457693
3.767282683093772,.9963744349457693
3.767282683093772,.9963744349457693
3.767282683093772,.9963744349457693
3.767282683093772,.9963744349457693
3.767282683093772,.9963744349457693
3.767282683093772,.9963744349457693
3.767282683093772,.9963744349457693
3.767282683093772,.9963744349457693
3.767282683093772,.9963744349457693
3.767282683093772,.9963744349457693
3.767282683093772,.9963744349457693
3.767282683093772,.9963744349457693
3.767282683093772,.9963744349457693
3.767282683093772,.9963744349457693
3.767282683093772,.9963744349457693
3.767282683093772,.9963744349457693
3.770020533880904,.9963744349457693
3.770020533880904,.9963744349457693
